trial,lambda,acc,nmi,time,pred
7,1.0,0.6678260869565218,0.8682753074315452,0.5708558559417725,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 16 18 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 14 14 14 19 14  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 10 10 10 10
 10 10 10 10  3  3  3 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  3
  3  3 10 10 10 10 10 10 10 10 10 10 10 10 10 10  3  3  3  3  3 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  3  3  3 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2  2  2 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 16 16 16 16 16 16 16 16 16 16 12 12 12 12 12 12 16 16 16 16  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6 16 16 16 16 16 16 16 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 17 17 17  0  0  8  8  8  8  8  0  0  0 17
 17 17 17 17 17  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8]"
8,1.0,0.6695652173913044,0.8685042028716224,0.24641180038452148,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1 19  1  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 17 17 17 13 17 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17  6  6  6  6
  6  6  6  6  2  2  2  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  2
  2  2  6  6  6  6  6  6  6  6  6  6  6  6  6  6  2  2  2  2  2  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  2  2  2  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 19 19 19 19 19 19 19 19 19 19 16 16 16 16 16 16 19 19 19 19 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 19 19 19 19 19 19 19  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13  7  7  7 12 12 12 15 15 15 15 12 12 12  7
  7  7  7  7  7 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15]"
9,1.0,0.671304347826087,0.8691907738576208,0.6329619884490967,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 17 12  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 16 16 16 13 16 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 18 18 18 18
 18 18 18 18  4  4  4 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18  4
  4  4 18 18 18 18 18 18 18 18 18 18 18 18 18 18  4  4  4  4  4 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18  4  4  4 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 18  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 17 17 17 17 17 17 17 17 17 17  0  0  0  0  0  0 17 17 17 17 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 17 17 17 17 17 17 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 19 19 19 10 10 10 14 14 14 14 10 10 10 19
 19 19 19 19 19 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14]"
10,1.0,0.6678260869565218,0.8684493938633403,0.27895641326904297,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 17 14  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 15 15 15 11 15 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 13 13 13 13
 13 13 13 13  3  3  3 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  3
  3  3 13 13 13 13 13 13 13 13 13 13 13 13 13 13  3  3  3  3  3 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  3  3  3 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 19 19  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8 17 17 17 17 17 17 17 17 17 17  8  8  8  8  8  8 17 17 17 17  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 17 17 17 17 17 17 17 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 18 18 18  9  9  9 10 10 10 10  9  9  9 18
 18 18 18 18 18 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10]"
11,1.0,0.6695652173913044,0.8685042028716224,0.1774914264678955,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1 19  1  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 17 17 17 13 17 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17  6  6  6  6
  6  6  6  6  2  2  2  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  2
  2  2  6  6  6  6  6  6  6  6  6  6  6  6  6  6  2  2  2  2  2  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  2  2  2  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 19 19 19 19 19 19 19 19 19 19 16 16 16 16 16 16 19 19 19 19 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 19 19 19 19 19 19 19  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13  7  7  7 12 12 12 15 15 15 15 12 12 12  7
  7  7  7  7  7 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15]"
12,1.0,0.6521739130434783,0.8583530125200746,0.16999101638793945,"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 19 13  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 18 18 18 12 18 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 10 10 10 10
 10 10 10 10  3  3  3 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  3
  3  3 10 10 10 10 10 10 10 10 10 10 10 10 10 10  3  3  3  3  3 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  3  3  3 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0 16 16 16 16 16 16 16  8  8  8  8  8  8  8
  8  8  8 19 19 19 19 19 19 19 19 16 16  8  8  8  8  8 19 19 19 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 19
 19 19 19 19 19 19 19 19 19  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12  9  9  9 11 11 11 14 14 14 14 11 11 11  9
  9  9  9  9  9 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14]"
13,1.0,0.6695652173913044,0.8683301108500349,0.2433936595916748,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 19 15 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16 16 16 13 16  2  2
  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 14 14 14 14
 14 14 14 14  4  4  4 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  4
  4  4 14 14 14 14 14 14 14 14 14 14 14 14 14 14  4  4  4  4  4 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  4  4  4 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3  3  3  3 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 19 19 19 19 19 19 19 19 19 19 11 11 11 11 11 11 19 19 19 19  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6 19 19 19 19 19 19 19  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13  9  9  9  0  0  8  8  8  8  8  0  0  0  9
  9  9  9  9  9  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8]"
14,1.0,0.6678260869565218,0.8684493938633403,0.18153166770935059,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 19 11 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  1  1  1 13  1  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17 17 17 17
 17 17 17 17  0  0  0 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17  0
  0  0 17 17 17 17 17 17 17 17 17 17 17 17 17 17  0  0  0  0  0 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17  0  0  0 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2  2  2 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 19 19 19 19 19 19 19 19 19 19 15 15 15 15 15 15 19 19 19 19 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8 19 19 19 19 19 19 19 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 16 16 16 10 10 10 18 18 18 18 10 10 10 16
 16 16 16 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18]"
15,1.0,0.6695652173913044,0.8683301108500349,0.12132906913757324,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 18 13 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  8  8  8 19  8  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 11 11 11 11
 11 11 11 11  4  4  4 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  4
  4  4 11 11 11 11 11 11 11 11 11 11 11 11 11 11  4  4  4  4  4 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  4  4  4 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 18 18 18 18 18 18 18 18 18 18 15 15 15 15 15 15 18 18 18 18 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 17 17 17 12 12  6  6  6  6  6 12 12 12 17
 17 17 17 17 17  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6]"
16,1.0,0.6678260869565218,0.8682753074315455,0.21746444702148438,"[ 6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 19 12 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 15 15 15  0 15 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 11 11 11 11
 11 11 11 11  3  3  3 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  3
  3  3 11 11 11 11 11 11 11 11 11 11 11 11 11 11  3  3  3  3  3 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  3  3  3 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 19 19 19 19 19 19 19 19 19 19 14 14 14 14 14 14 19 19 19 19  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8 19 19 19 19 19 19 19 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 16  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0 17 17 17  9  9  5  5  5  5  5  9  9  9 17
 17 17 17 17 17  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5]"
17,1.0,0.6695652173913044,0.8685042028716221,0.25885820388793945,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1 18  1  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 12 12 12 16 12 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  7  7  7  7
  7  7  7  7  2  2  2  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  2
  2  2  7  7  7  7  7  7  7  7  7  7  7  7  7  7  2  2  2  2  2  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  2  2  2  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 18 18 18 18 18 18 18 18 18 18 11 11 11 11 11 11 18 18 18 18  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 17 17 17  5  5  5 14 14 14 14  5  5  5 17
 17 17 17 17 17 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14]"
